ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100306207,10064330,321887,General-Guisan-Strasse,35,6300 Zug,1711,ZG,real,15.11.2024,2680634.33,1225788.357
100306209,10094859,321889,Chamerstrasse,68d,6300 Zug,1711,ZG,real,01.12.2024,2680627.869,1225667.688
100306210,10094859,321891,Chamerstrasse,68f,6300 Zug,1711,ZG,real,15.11.2024,2680642.157,1225711.62
100306211,10094859,321892,Chamerstrasse,68g,6300 Zug,1711,ZG,real,15.11.2024,2680644.926,1225720.007
100306212,10094859,321894,Chamerstrasse,70g,6300 Zug,1711,ZG,real,01.12.2024,2680598.822,1225722.391
100306213,10094859,321895,Chamerstrasse,70f,6300 Zug,1711,ZG,real,15.11.2024,2680588.346,1225693.545
100306214,10094859,321896,Chamerstrasse,70e,6300 Zug,1711,ZG,real,15.11.2024,2680584.638,1225682.218
100306215,10016185,321897,Letzistrasse,8,6300 Zug,1711,ZG,real,15.11.2024,2680502.611,1225683.072
100306218,10016185,321900,Letzistrasse,12,6300 Zug,1711,ZG,real,15.11.2024,2680543.204,1225670.355
100306219,10094859,321901,Chamerstrasse,70c,6300 Zug,1711,ZG,real,16.04.2025,2680569.15,1225647.149
100306220,10094859,321903,Chamerstrasse,68c,6300 Zug,1711,ZG,real,15.11.2024,2680605.799,1225634.097
100306221,10064330,321904,General-Guisan-Strasse,39,6300 Zug,1711,ZG,real,03.04.2025,2680598.869,1225825.337
100306222,10016185,321905,Letzistrasse,22,6300 Zug,1711,ZG,real,15.11.2024,2680549.946,1225793.883
100306240,10190223,321608,Gärtliweg,27,6300 Zug,1711,ZG,real,15.11.2024,2681777.926,1225929.495
100306241,10016151,321609,Baarerstrasse,97,6300 Zug,1711,ZG,real,15.11.2024,2681814.648,1225831.459
100306242,10016151,321612,Baarerstrasse,103,6300 Zug,1711,ZG,real,15.11.2024,2681841.055,1225892.639
100306243,10016151,321614,Baarerstrasse,107,6300 Zug,1711,ZG,real,15.11.2024,2681845.06,1225912.468
100306244,10016151,321616,Baarerstrasse,113a,6300 Zug,1711,ZG,real,15.11.2024,2681833.242,1225966.501
100306247,10017296,321620,Untermüli,9,6300 Zug,1711,ZG,real,15.11.2024,2681809.396,1226092.136
100306248,10017296,321622,Untermüli,7,6300 Zug,1711,ZG,real,15.11.2024,2681802.754,1226060.64
100306251,10017296,321628,Untermüli,6,6300 Zug,1711,ZG,real,15.11.2024,2681824.331,1226073.004
100306252,10017296,321629,Untermüli,5,6300 Zug,1711,ZG,real,15.11.2024,2681744.006,1226072.516
100306253,10017296,321630,Untermüli,1,6300 Zug,1711,ZG,real,15.11.2024,2681758.922,1226028.472
100306254,10017298,321631,Weststrasse,7,6300 Zug,1711,ZG,real,15.11.2024,2681206.013,1225635.621
100306257,10064329,321635,Gartenstadt,4,6300 Zug,1711,ZG,real,15.11.2024,2681420.818,1225816.492
100306258,10064329,321636,Gartenstadt,6,6300 Zug,1711,ZG,real,15.11.2024,2681420.696,1225819.633
100306259,10064329,321637,Gartenstadt,8,6300 Zug,1711,ZG,real,15.11.2024,2681420.318,1225828.334
100306260,10064329,321638,Gartenstadt,10,6300 Zug,1711,ZG,real,15.11.2024,2681420.194,1225831.231
100306261,10064329,321639,Gartenstadt,12,6300 Zug,1711,ZG,real,15.11.2024,2681419.846,1225839.759
100306262,10064329,321640,Gartenstadt,14,6300 Zug,1711,ZG,real,15.11.2024,2681419.719,1225842.742
100306263,10064329,321644,Gartenstadt,20,6300 Zug,1711,ZG,real,15.11.2024,2681410.17,1225880.026
100306264,10064329,321645,Gartenstadt,24,6300 Zug,1711,ZG,real,15.11.2024,2681409.867,1225887.15
100306265,10064329,321646,Gartenstadt,26,6300 Zug,1711,ZG,real,15.11.2024,2681409.715,1225890.352
100306266,10064329,321648,Gartenstadt,30,6300 Zug,1711,ZG,real,15.11.2024,2681413.31,1225937.653
100306267,10064329,321649,Gartenstadt,32,6300 Zug,1711,ZG,real,15.11.2024,2681411.737,1225972.393
100306268,10173818,321652,Feldpark,4,6300 Zug,1711,ZG,real,15.11.2024,2681601.882,1226102.817
100306270,10052743,321656,Neuweg,2,6300 Zug,1711,ZG,real,15.11.2024,2681303.549,1225837.994
100306271,10052743,321657,Neuweg,3,6300 Zug,1711,ZG,real,15.11.2024,2681324.864,1225857.325
100306272,10052743,321658,Neuweg,4,6300 Zug,1711,ZG,real,15.11.2024,2681322.492,1225837.772
100306273,10052743,321659,Neuweg,5,6300 Zug,1711,ZG,real,15.11.2024,2681345.649,1225858.249
100306274,10052743,321660,Neuweg,6,6300 Zug,1711,ZG,real,15.11.2024,2681348.49,1225842.425
100306275,10113589,321661,Aabachstrasse,20,6300 Zug,1711,ZG,real,15.11.2024,2681326.422,1225728.278
100306276,10113589,321662,Aabachstrasse,22,6300 Zug,1711,ZG,real,15.11.2024,2681323.978,1225751.658
100306277,10113589,321663,Aabachstrasse,24,6300 Zug,1711,ZG,real,15.11.2024,2681321.04,1225759.994
100306278,10113589,321664,Aabachstrasse,26a,6300 Zug,1711,ZG,real,15.11.2024,2681333.289,1225797.438
100306279,10113589,321665,Aabachstrasse,26b,6300 Zug,1711,ZG,real,15.11.2024,2681341.05,1225799.236
100306280,10113589,321667,Aabachstrasse,26d,6300 Zug,1711,ZG,real,15.11.2024,2681344.147,1225819.655
100306282,10064329,321670,Gartenstadt,3a,6300 Zug,1711,ZG,real,15.11.2024,2681388.311,1225809.868
100306283,10064329,321671,Gartenstadt,3b,6300 Zug,1711,ZG,real,15.11.2024,2681388.209,1225814.356
100306284,10064329,321672,Gartenstadt,5,6300 Zug,1711,ZG,real,15.11.2024,2681387.597,1225829.81
100306285,10064329,321673,Gartenstadt,7,6300 Zug,1711,ZG,real,15.11.2024,2681387.469,1225834.349
100306286,10064329,321676,Gartenstadt,13,6300 Zug,1711,ZG,real,15.11.2024,2681386.092,1225870.025
100306288,10064329,321677,Gartenstadt,15,6300 Zug,1711,ZG,real,15.11.2024,2681385.608,1225874.131
100306289,10190221,321678,Fliederweg,1,6300 Zug,1711,ZG,real,15.11.2024,2681382.671,1225900.211
100306290,10190221,321679,Fliederweg,2,6300 Zug,1711,ZG,real,15.11.2024,2681384.102,1225915.343
100306291,10190221,321680,Fliederweg,3,6300 Zug,1711,ZG,real,15.11.2024,2681379.8,1225900.09
100306292,10190221,321681,Fliederweg,4,6300 Zug,1711,ZG,real,15.11.2024,2681376.446,1225915.047
100306293,10190221,321682,Fliederweg,5,6300 Zug,1711,ZG,real,15.11.2024,2681347.21,1225896.955
100306294,10190221,321683,Fliederweg,6,6300 Zug,1711,ZG,real,15.11.2024,2681346.127,1225913.877
100306295,10190221,321684,Fliederweg,7,6300 Zug,1711,ZG,real,15.11.2024,2681338.541,1225896.627
100306296,10190221,321685,Fliederweg,8,6300 Zug,1711,ZG,real,15.11.2024,2681338.017,1225913.566
100306297,10190221,321686,Fliederweg,9,6300 Zug,1711,ZG,real,15.11.2024,2681310.86,1225895.53
100306298,10094874,321690,Nelkenweg,1,6300 Zug,1711,ZG,real,15.11.2024,2681360.076,1225951.164
100306301,10094874,321694,Nelkenweg,5,6300 Zug,1711,ZG,real,15.11.2024,2681325.878,1225947.499
100306302,10094874,321695,Nelkenweg,6,6300 Zug,1711,ZG,real,15.11.2024,2681320.72,1225969.729
100306303,10094874,321696,Nelkenweg,7,6300 Zug,1711,ZG,real,15.11.2024,2681317.211,1225947.243
100306307,10178864,321705,Feldstrasse,7,6300 Zug,1711,ZG,real,15.11.2024,2681299.624,1226018.528
100306308,10016174,321706,Hertistrasse,53,6300 Zug,1711,ZG,real,15.11.2024,2681230.436,1225907.551
100306309,10064349,320719,Weinbergstrasse,8,6300 Zug,1711,ZG,real,23.03.2025,2682445.103,1224936.314
100306310,10064349,320720,Weinbergstrasse,14,6300 Zug,1711,ZG,real,15.11.2024,2682382.399,1224718.825
100306311,10052739,320722,Fadenstrasse,19,6300 Zug,1711,ZG,real,15.11.2024,2682346.475,1224736.411
100306312,10052739,320723,Fadenstrasse,1,6300 Zug,1711,ZG,real,23.03.2025,2682435.761,1224939.163
100306313,10052739,320724,Fadenstrasse,3,6300 Zug,1711,ZG,real,15.11.2024,2682425.735,1224917.645
100306314,10052739,320725,Fadenstrasse,5,6300 Zug,1711,ZG,real,15.11.2024,2682413.852,1224891.292
100306316,10052739,320727,Fadenstrasse,21,6300 Zug,1711,ZG,real,15.11.2024,2682338.783,1224712.846
100306317,10052739,320729,Fadenstrasse,11,6300 Zug,1711,ZG,real,15.11.2024,2682371.568,1224810.953
100306318,10052739,320730,Fadenstrasse,9,6300 Zug,1711,ZG,real,15.11.2024,2682386.586,1224837.389
100306319,10121423,320731,Weinberghöhe,11,6300 Zug,1711,ZG,real,15.11.2024,2682581.696,1224928.66
100306320,10094856,320424,Bohlstrasse,16,6300 Zug,1711,ZG,real,15.11.2024,2682006.087,1224225.687
100306321,10235830,320427,Ägerisaumweg,2b,6300 Zug,1711,ZG,real,15.11.2024,2681931.787,1224328.071
100306322,10235830,320428,Ägerisaumweg,1,6300 Zug,1711,ZG,real,03.04.2025,2681923.979,1224358.596
100306323,10235830,320430,Ägerisaumweg,5,6300 Zug,1711,ZG,real,15.11.2024,2681989.664,1224423.471
100306324,10235830,320431,Ägerisaumweg,7,6300 Zug,1711,ZG,real,15.11.2024,2681978.064,1224429.78
100306325,10235830,320432,Ägerisaumweg,4,6300 Zug,1711,ZG,real,15.11.2024,2681987.135,1224392.906
100306326,10121422,320433,Rosenbergweg,8a,6300 Zug,1711,ZG,real,15.11.2024,2682024.259,1224431.245
100306327,10121422,320434,Rosenbergweg,8,6300 Zug,1711,ZG,real,15.11.2024,2682037.201,1224463.887
100306328,10016174,321721,Hertistrasse,17,6300 Zug,1711,ZG,real,15.11.2024,2681230.172,1225712.371
100306329,10016166,322280,Graben,5,6300 Zug,1711,ZG,real,15.11.2024,2681605.419,1224514.003
100306330,10016167,322282,Grabenstrasse,1a,6300 Zug,1711,ZG,real,15.11.2024,2681632.749,1224396.316
100306332,10113594,322288,Guger,2.4,6300 Zugerberg,1711,ZG,real,15.11.2024,2682804,1223814
100306333,10016172,322290,Haldenstrasse,1,6300 Zug,1711,ZG,real,15.11.2024,2681980.412,1225311.769
100306334,10190224,322291,Hänibüel,19,6300 Zug,1711,ZG,real,15.11.2024,2681779.596,1223403.901
100306336,10016174,322293,Hertistrasse,39b,6300 Zug,1711,ZG,real,15.11.2024,2681220.371,1225797.011
100306337,10094867,322298,Hofstrasse,23,6300 Zug,1711,ZG,real,15.11.2024,2681643.269,1223659.556
100306338,10105968,322306,Industriestrasse,13b,6300 Zug,1711,ZG,real,15.11.2024,2681783.813,1225170.043
100306339,10105968,322309,Industriestrasse,24,6300 Zug,1711,ZG,real,15.11.2024,2681933.288,1225463.976
100306340,10105968,322310,Industriestrasse,55,6300 Zug,1711,ZG,real,15.11.2024,2682092.951,1226436.109
100306342,10121587,322316,Innere Güterstrasse,2,6300 Zug,1711,ZG,real,15.11.2024,2681744.767,1225649.617
100306344,10016180,322320,Kirchenstrasse,6,6300 Zug,1711,ZG,real,15.11.2024,2681739.131,1224261.875
100306345,10064344,322321,St.-Oswalds-Gasse,8,6300 Zug,1711,ZG,real,15.11.2024,2681688.099,1224408.379
100306346,10016180,322322,Kirchenstrasse,11,6300 Zug,1711,ZG,real,15.11.2024,2681744.594,1224350.739
100306347,10064335,322325,Klosterstrasse,4,6300 Zug,1711,ZG,real,15.11.2024,2682016.922,1224164.17
100306350,10052737,322329,Chollerstrasse,4,6300 Zug,1711,ZG,real,15.11.2024,2679320.869,1226300.807
100306351,10052737,322330,Chollerstrasse,35,6300 Zug,1711,ZG,real,15.11.2024,2679794.158,1226680.816
100306354,10016181,322333,Landhausweg,6,6300 Zug,1711,ZG,real,15.11.2024,2682066.8,1225643.599
100306355,10094870,322334,Landsgemeindeplatz,4,6300 Zug,1711,ZG,real,14.02.2025,2681595.492,1224542.236
100306356,10016185,322335,Letzistrasse,5c,6300 Zug,1711,ZG,real,19.11.2024,2680385.613,1225749.281
100306357,10016185,322336,Letzistrasse,20,6300 Zug,1711,ZG,real,15.11.2024,2680548.608,1225756.629
100306358,10094872,322337,Löberenstrasse,19,6300 Zug,1711,ZG,real,15.11.2024,2681984.645,1224719.6
100306359,10094872,322338,Löberenstrasse,23,6300 Zug,1711,ZG,real,15.11.2024,2682007.111,1224766.548
100306361,10017309,322344,Lotenbach,8,6318 Walchwil,1711,ZG,real,15.11.2024,2680568.024,1218727.15
100306362,10190226,322347,Lüssirainstrasse,48,6300 Zug,1711,ZG,real,15.11.2024,2682734.112,1224814.743
100306363,10190226,322348,Lüssirainstrasse,51,6300 Zug,1711,ZG,real,15.11.2024,2682717.35,1224750.591
100306364,10121421,322351,Metallstrasse,17,6300 Zug,1711,ZG,real,15.11.2024,2681975.839,1225286.427
100306365,10017281,322353,Neugasse,1,6300 Zug,1711,ZG,real,15.11.2024,2681666.378,1224635.411
100306366,10017281,322354,Neugasse,2,6300 Zug,1711,ZG,real,15.11.2024,2681650.666,1224631.228
100306367,10017281,322357,Neugasse,10,6300 Zug,1711,ZG,real,15.11.2024,2681649.368,1224594.672
100306368,10017281,322359,Neugasse,12,6300 Zug,1711,ZG,real,15.11.2024,2681648.556,1224586.771
100306369,10017281,322360,Neugasse,14,6300 Zug,1711,ZG,real,15.11.2024,2681648.028,1224577.995
100306370,10017281,322362,Neugasse,21,6300 Zug,1711,ZG,real,15.11.2024,2681658.12,1224537.305
100306371,10017281,322363,Neugasse,22,6300 Zug,1711,ZG,real,15.11.2024,2681644.968,1224538.305
100306372,10017281,322364,Neugasse,23,6300 Zug,1711,ZG,real,15.11.2024,2681657.582,1224531.959
100306373,10017281,322366,Neugasse,25,6300 Zug,1711,ZG,real,15.11.2024,2681657.217,1224526.189
100306374,10017281,322367,Neugasse,29,6300 Zug,1711,ZG,real,15.11.2024,2681656.529,1224510.81
100306375,10017282,322368,Ober Altstadt,4,6300 Zug,1711,ZG,real,15.11.2024,2681602.513,1224434.438
100306378,10064338,322374,Oberallmendstrasse,16,6300 Zug,1711,ZG,real,27.04.2025,2682228.363,1226113.089
100306379,10064338,322375,Oberallmendstrasse,20a,6300 Zug,1711,ZG,real,15.11.2024,2682266.456,1226214.581
100306380,10064339,322379,Poststrasse,9,6300 Zug,1711,ZG,real,15.11.2024,2681699.111,1224786.41
100306381,10064339,322380,Poststrasse,11,6300 Zug,1711,ZG,real,15.11.2024,2681699.499,1224802.993
100306383,10121358,322385,Raingässli,1,6300 Zug,1711,ZG,real,15.11.2024,2681635.432,1224617.48
100306384,10094878,322396,Schönegg,29,6300 Zug,1711,ZG,real,15.11.2024,2682250.281,1222726.542
100306385,10094878,322397,Schönegg,30,6300 Zug,1711,ZG,real,15.11.2024,2682007.873,1222632.491
100306386,10113592,322399,St.-Antons-Gasse,4a,6300 Zug,1711,ZG,real,15.11.2024,2681719.886,1224600.975
100306387,10052746,322401,St.-Johannes-Strasse,11,6300 Zug,1711,ZG,real,15.11.2024,2680810.285,1225875.988
100306389,10094880,322409,Terrassenweg,1a,6300 Zug,1711,ZG,real,15.11.2024,2681915.113,1225058.841
100306390,10064345,322413,Unter Altstadt,1,6300 Zug,1711,ZG,real,15.11.2024,2681588.269,1224457.309
100306391,10064345,322414,Unter Altstadt,10,6300 Zug,1711,ZG,real,15.11.2024,2681569.644,1224442.4
100306392,10064345,322415,Unter Altstadt,14,6300 Zug,1711,ZG,real,15.11.2024,2681560.693,1224424.401
100306393,10064345,322417,Unter Altstadt,32,6300 Zug,1711,ZG,real,15.11.2024,2681537.057,1224361.25
100306394,10120951,322421,Vorstadt,10,6300 Zug,1711,ZG,real,15.11.2024,2681584.932,1224766.834
100306395,10017297,322423,Weidstrasse,27,6300 Zug,1711,ZG,real,15.11.2024,2682686.846,1224880.05
100306396,10017297,322424,Weidstrasse,29,6300 Zug,1711,ZG,real,15.11.2024,2682675.524,1224884.527
100306398,10017286,320547,Rosenbergstrasse,28,6300 Zug,1711,ZG,real,15.11.2024,2682174.362,1224476.511
100306399,10017286,320550,Rosenbergstrasse,22,6300 Zug,1711,ZG,real,15.11.2024,2682205.7,1224555.3
100306400,10017286,320553,Rosenbergstrasse,16,6300 Zug,1711,ZG,real,15.11.2024,2682237.263,1224619.375
100306401,10017286,320555,Rosenbergstrasse,12,6300 Zug,1711,ZG,real,15.11.2024,2682249.77,1224652.332
100306402,10106767,320558,Ringstrasse,4,6300 Zug,1711,ZG,real,15.11.2024,2682221.283,1224689.274
100306404,10106767,320561,Ringstrasse,9,6300 Zug,1711,ZG,real,15.11.2024,2682233.606,1224671.111
100306406,10106767,320565,Ringstrasse,15,6300 Zug,1711,ZG,real,15.11.2024,2682186.546,1224618.043
100306407,10064349,320646,Weinbergstrasse,51c,6300 Zug,1711,ZG,real,15.11.2024,2682337.747,1224333.122
100306408,10064349,320647,Weinbergstrasse,55,6300 Zug,1711,ZG,real,15.11.2024,2682383.627,1224287.468
100306409,10094855,320648,Blasenbergstrasse,15,6300 Zug,1711,ZG,real,15.11.2024,2682451.865,1224340.053
100306411,10094855,320651,Blasenbergstrasse,23,6300 Zug,1711,ZG,real,15.11.2024,2682472.505,1224445.851
100306414,10016178,320657,Im Rötel,10,6300 Zug,1711,ZG,real,15.11.2024,2682375.041,1224357.247
100306415,10016178,320659,Im Rötel,14,6300 Zug,1711,ZG,real,15.11.2024,2682412.1,1224291.656
100306416,10016178,320660,Im Rötel,18,6300 Zug,1711,ZG,real,15.11.2024,2682474.018,1224484.644
100306417,10016178,320661,Im Rötel,20a,6300 Zug,1711,ZG,real,15.11.2024,2682521.22,1224589.103
100306418,10016178,320662,Im Rötel,22a,6300 Zug,1711,ZG,real,15.11.2024,2682539.714,1224622.979
100306419,10235834,320675,Ägeristrasse,72,6300 Zug,1711,ZG,real,15.11.2024,2682191.236,1224738.211
100306420,10235834,320677,Ägeristrasse,76,6300 Zug,1711,ZG,real,15.11.2024,2682238.669,1224782.842
100306478,10016153,321042,Bahnhofstrasse,1,6300 Zug,1711,ZG,real,15.11.2024,2681647.881,1224709.855
100306481,10120951,321045,Vorstadt,12,6300 Zug,1711,ZG,real,15.11.2024,2681583.351,1224771.007
100306482,10120951,321046,Vorstadt,18,6300 Zug,1711,ZG,real,15.11.2024,2681576.813,1224788.67
100306483,10017297,320776,Weidstrasse,17,6300 Zug,1711,ZG,real,15.11.2024,2682537.222,1224811.569
100306486,10017297,320780,Weidstrasse,12,6300 Zug,1711,ZG,real,15.11.2024,2682491.985,1224673.152
100306487,10017297,320781,Weidstrasse,14,6300 Zug,1711,ZG,real,15.11.2024,2682512.672,1224705.458
100306488,10017297,320782,Weidstrasse,16,6300 Zug,1711,ZG,real,15.11.2024,2682529.132,1224740.077
100306489,10017297,320783,Weidstrasse,18a,6300 Zug,1711,ZG,real,15.11.2024,2682555.038,1224768.629
100306490,10017297,320784,Weidstrasse,18b,6300 Zug,1711,ZG,real,15.11.2024,2682559.976,1224759.995
100306499,10016169,320921,Grünring,12,6300 Zug,1711,ZG,real,15.11.2024,2681979.578,1224809.607
100306500,10064331,320923,Guggiweg,11,6300 Zug,1711,ZG,real,15.11.2024,2681853.806,1224846.378
100306501,10064331,320925,Guggiweg,13a,6300 Zug,1711,ZG,real,15.11.2024,2681894.674,1224868.434
100306502,10064331,320926,Guggiweg,15,6300 Zug,1711,ZG,real,15.11.2024,2681929.673,1224869.102
100306503,10064331,320928,Guggiweg,19,6300 Zug,1711,ZG,real,15.11.2024,2681932.5,1224769.76
100306504,10064331,320929,Guggiweg,21,6300 Zug,1711,ZG,real,15.11.2024,2681928.038,1224750.225
100306505,10064331,320930,Guggiweg,9,6300 Zug,1711,ZG,real,15.11.2024,2681858.141,1224875.805
100306506,10052745,320932,Rothusweg,4,6300 Zug,1711,ZG,real,15.11.2024,2681900.331,1224931.92
100306507,10052745,320933,Rothusweg,8,6300 Zug,1711,ZG,real,15.11.2024,2681927.915,1225001.158
100306510,10094871,320940,Lindenweg,5,6300 Zug,1711,ZG,real,15.11.2024,2681957.498,1224913.422
100306511,10094871,320941,Lindenweg,6,6300 Zug,1711,ZG,real,15.11.2024,2681937.122,1224941.566
100306512,10094871,320943,Lindenweg,1,6300 Zug,1711,ZG,real,15.11.2024,2681973.292,1224971.807
100306513,10052745,320944,Rothusweg,14a,6300 Zug,1711,ZG,real,15.11.2024,2681965.042,1224916.547
100306514,10052745,320945,Rothusweg,12a,6300 Zug,1711,ZG,real,15.11.2024,2681979.552,1224926.429
100306515,10064331,320947,Guggiweg,4,6300 Zug,1711,ZG,real,15.11.2024,2681791.294,1224896.89
100306516,10064331,320948,Guggiweg,4a,6300 Zug,1711,ZG,real,15.11.2024,2681794.128,1224864.919
100306517,10064331,320949,Guggiweg,4b,6300 Zug,1711,ZG,real,15.11.2024,2681792.901,1224835.328
100306518,10064331,320950,Guggiweg,4c,6300 Zug,1711,ZG,real,15.11.2024,2681771.817,1224788.103
100306519,10064331,320952,Guggiweg,6,6300 Zug,1711,ZG,real,15.11.2024,2681793.557,1224897.296
100306520,10064331,320953,Guggiweg,8,6300 Zug,1711,ZG,real,15.11.2024,2681823.344,1224902.447
100306521,10064331,320954,Guggiweg,10,6300 Zug,1711,ZG,real,15.11.2024,2681833.555,1224857.721
100306522,10064331,320955,Guggiweg,12,6300 Zug,1711,ZG,real,15.11.2024,2681828.91,1224813.052
100306523,10094880,320956,Terrassenweg,9a,6300 Zug,1711,ZG,real,15.11.2024,2681850.403,1224964.774
100306524,10094880,320957,Terrassenweg,7a,6300 Zug,1711,ZG,real,15.11.2024,2681871.524,1224987.987
100306526,10052745,320961,Rothusweg,11,6300 Zug,1711,ZG,real,15.11.2024,2681954.342,1225031.797
100306537,10094872,320985,Löberenstrasse,45a,6300 Zug,1711,ZG,real,15.11.2024,2682185.114,1225059.664
100306538,10094872,320986,Löberenstrasse,45b,6300 Zug,1711,ZG,real,15.11.2024,2682180.905,1225063.731
100306539,10094872,320987,Löberenstrasse,45c,6300 Zug,1711,ZG,real,15.11.2024,2682176.697,1225067.583
100306540,10094872,320989,Löberenstrasse,45e,6300 Zug,1711,ZG,real,15.11.2024,2682168.386,1225075.323
100306541,10094872,320990,Löberenstrasse,45f,6300 Zug,1711,ZG,real,15.11.2024,2682164.32,1225079.318
100306542,10094872,320992,Löberenstrasse,43a,6300 Zug,1711,ZG,real,15.11.2024,2682171.649,1225036.195
100306543,10094872,320993,Löberenstrasse,43b,6300 Zug,1711,ZG,real,15.11.2024,2682167.476,1225040.225
100306544,10094872,320994,Löberenstrasse,43c,6300 Zug,1711,ZG,real,15.11.2024,2682163.303,1225044.006
100306545,10094872,320995,Löberenstrasse,43d,6300 Zug,1711,ZG,real,15.11.2024,2682159.166,1225047.858
100306546,10094872,320996,Löberenstrasse,43e,6300 Zug,1711,ZG,real,15.11.2024,2682154.957,1225051.782
100306547,10094872,321001,Löberenstrasse,39,6300 Zug,1711,ZG,real,15.11.2024,2682119.85,1224986.896
100306548,10094872,321002,Löberenstrasse,37,6300 Zug,1711,ZG,real,15.11.2024,2682106.836,1224969.086
100306549,10094872,321006,Löberenstrasse,29,6300 Zug,1711,ZG,real,15.11.2024,2682047.41,1224888.594
100306550,10105969,321007,Loretohöhe,8,6300 Zug,1711,ZG,real,15.11.2024,2682167.384,1225177.367
100306551,10105969,321010,Loretohöhe,12,6300 Zug,1711,ZG,real,15.11.2024,2682165.028,1225195.249
100306552,10105969,321011,Loretohöhe,13,6300 Zug,1711,ZG,real,15.11.2024,2682172.139,1225152.817
100306553,10105969,321012,Loretohöhe,14,6300 Zug,1711,ZG,real,15.11.2024,2682163.576,1225203.835
100306554,10105969,321013,Loretohöhe,15,6300 Zug,1711,ZG,real,15.11.2024,2682143.662,1225132.531
100306555,10105969,321014,Loretohöhe,18,6300 Zug,1711,ZG,real,15.11.2024,2682140.333,1225176.031
100306573,10190219,321269,Bleichimattweg,6,6300 Zug,1711,ZG,real,15.11.2024,2681963.891,1225365.595
100306574,10017291,321271,Sonnenstrasse,6a,6300 Zug,1711,ZG,real,15.11.2024,2682047.306,1225449.153
100306575,10016189,321274,Lüssiweg,8,6300 Zug,1711,ZG,real,15.11.2024,2682073.126,1225575.763
100306576,10016189,321275,Lüssiweg,12,6300 Zug,1711,ZG,real,15.11.2024,2682105.694,1225542.397
100306577,10016189,321276,Lüssiweg,14,6300 Zug,1711,ZG,real,15.11.2024,2682101.226,1225525.401
100306578,10016189,321277,Lüssiweg,16,6300 Zug,1711,ZG,real,15.11.2024,2682130.568,1225545.209
100306579,10016189,321278,Lüssiweg,18,6300 Zug,1711,ZG,real,15.11.2024,2682128.598,1225526.595
100306580,10016189,321279,Lüssiweg,20,6300 Zug,1711,ZG,real,15.11.2024,2682125.958,1225512.331
100306581,10016189,321280,Lüssiweg,22,6300 Zug,1711,ZG,real,15.11.2024,2682191.762,1225336.069
100306582,10113591,321281,Guthirtstrasse,17,6300 Zug,1711,ZG,real,15.11.2024,2682072.64,1225527.563
100306583,10113591,321282,Guthirtstrasse,19,6300 Zug,1711,ZG,real,15.11.2024,2682076.576,1225545.713
100306584,10190219,321283,Bleichimattweg,12,6300 Zug,1711,ZG,real,15.11.2024,2682047.701,1225536.325
100306585,10190219,321284,Bleichimattweg,5,6300 Zug,1711,ZG,real,15.11.2024,2681969.368,1225410.725
100306587,10190219,321286,Bleichimattweg,11a,6300 Zug,1711,ZG,real,15.11.2024,2681991.799,1225488.738
100306588,10190219,321287,Bleichimattweg,11b,6300 Zug,1711,ZG,real,15.11.2024,2681984.881,1225490.877
100306589,10190219,321288,Bleichimattweg,11c,6300 Zug,1711,ZG,real,15.11.2024,2681976.417,1225493.516
100306590,10190219,321289,Bleichimattweg,13,6300 Zug,1711,ZG,real,15.11.2024,2682008.37,1225512.899
100306591,10064326,321290,Bleichistrasse,10,6300 Zug,1711,ZG,real,15.11.2024,2681947.246,1225424.022
100306652,10106767,320566,Ringstrasse,17,6300 Zug,1711,ZG,real,15.11.2024,2682166.153,1224632.155
100306653,10017283,320570,Obmoos,5,6300 Zug,1711,ZG,real,15.11.2024,2682151.071,1224604.173
100306654,10187128,320571,Unterleh,13,6300 Zug,1711,ZG,real,15.11.2024,2682152.29,1224525.873
100306655,10187128,320572,Unterleh,15,6300 Zug,1711,ZG,real,03.04.2025,2682144.452,1224494.804
100306656,10187128,320573,Unterleh,17,6300 Zug,1711,ZG,real,03.04.2025,2682133.898,1224474.186
100306657,10187128,320574,Unterleh,19,6300 Zug,1711,ZG,real,03.04.2025,2682128.507,1224460.528
100306659,10052739,320579,Fadenstrasse,30,6300 Zug,1711,ZG,real,15.11.2024,2682266.656,1224573.693
100306660,10052739,320580,Fadenstrasse,28,6300 Zug,1711,ZG,real,15.11.2024,2682272.615,1224593.718
100306661,10052739,320581,Fadenstrasse,26,6300 Zug,1711,ZG,real,15.11.2024,2682289.919,1224616.955
100306662,10052739,320582,Fadenstrasse,24,6300 Zug,1711,ZG,real,15.11.2024,2682298.013,1224642.827
100306663,10052739,320583,Fadenstrasse,22,6300 Zug,1711,ZG,real,15.11.2024,2682306.841,1224670.047
100306664,10017286,320584,Rosenbergstrasse,15,6300 Zug,1711,ZG,real,15.11.2024,2682274.167,1224684.268
100306665,10017286,320585,Rosenbergstrasse,17,6300 Zug,1711,ZG,real,15.11.2024,2682272.161,1224657.67
100306666,10017286,320586,Rosenbergstrasse,19,6300 Zug,1711,ZG,real,15.11.2024,2682260.176,1224631.256
100306668,10017286,320588,Rosenbergstrasse,25,6300 Zug,1711,ZG,real,15.11.2024,2682225.686,1224552.231
